Episode 1 done, steps = 610, actions = [0:59/610 | 1:184/610 | 2:161/610 | 3:47/610 | 4:40/610 | 5:119/610 | ], loss = 69.43618774414062, rewards = 305.0, consume time = 1.6852221488952637s
Episode 2923 done, steps = 1993348, actions = [0:0/711 | 1:0/711 | 2:0/711 | 3:496/711 | 4:215/711 | 5:0/711 | ], loss = 3.2155369353858987e-06, rewards = 45.0, consume time = 6452.338793039322s
Episode 2924 done, steps = 1994059, actions = [0:0/711 | 1:0/711 | 2:0/711 | 3:496/711 | 4:215/711 | 5:0/711 | ], loss = 3.206998371751979e-06, rewards = 45.0, consume time = 6454.905205011368s
Episode 2925 done, steps = 1994748, actions = [0:0/689 | 1:0/689 | 2:0/689 | 3:554/689 | 4:135/689 | 5:0/689 | ], loss = 3.6757321595359826e-06, rewards = 40.0, consume time = 6457.381828069687s
Episode 2926 done, steps = 1995459, actions = [0:0/711 | 1:0/711 | 2:0/711 | 3:496/711 | 4:215/711 | 5:0/711 | ], loss = 3.699844910443062e-06, rewards = 45.0, consume time = 6459.993984937668s
Episode 2927 done, steps = 1996170, actions = [0:0/711 | 1:0/711 | 2:0/711 | 3:496/711 | 4:215/711 | 5:0/711 | ], loss = 3.309538897156017e-06, rewards = 45.0, consume time = 6462.566169023514s
Episode 2928 done, steps = 1996873, actions = [0:0/703 | 1:0/703 | 2:0/703 | 3:538/703 | 4:165/703 | 5:0/703 | ], loss = 2.3195175344881136e-06, rewards = 40.0, consume time = 6465.06594824791s
Episode 2929 done, steps = 1997584, actions = [0:0/711 | 1:0/711 | 2:0/711 | 3:497/711 | 4:214/711 | 5:0/711 | ], loss = 3.2110472147905966e-06, rewards = 45.0, consume time = 6467.628728151321s
Episode 2930 done, steps = 1998287, actions = [0:0/703 | 1:0/703 | 2:0/703 | 3:538/703 | 4:165/703 | 5:0/703 | ], loss = 2.4181383651011856e-06, rewards = 40.0, consume time = 6470.148188829422s
Episode 2931 done, steps = 1998990, actions = [0:0/703 | 1:0/703 | 2:0/703 | 3:538/703 | 4:165/703 | 5:0/703 | ], loss = 3.0556259389413754e-06, rewards = 40.0, consume time = 6472.669795036316s
Episode 2932 done, steps = 1999480, actions = [0:0/490 | 1:0/490 | 2:0/490 | 3:344/490 | 4:146/490 | 5:0/490 | ], loss = 7.707944860158022e-07, rewards = 10.0, consume time = 6474.504803180695s
Episode 2933 done, steps = 2000183, actions = [0:0/703 | 1:0/703 | 2:0/703 | 3:538/703 | 4:165/703 | 5:0/703 | ], loss = 2.389475639574812e-06, rewards = 40.0, consume time = 6477.032535076141s
Episode 2934 done, steps = 2000906, actions = [0:0/723 | 1:0/723 | 2:0/723 | 3:533/723 | 4:190/723 | 5:0/723 | ], loss = 2.5971205559471855e-06, rewards = 30.0, consume time = 6479.386132001877s
Episode 2935 done, steps = 2001586, actions = [0:0/680 | 1:0/680 | 2:0/680 | 3:505/680 | 4:175/680 | 5:0/680 | ], loss = 2.0944921743648592e-06, rewards = 20.0, consume time = 6481.607527971268s
Episode 2936 done, steps = 2002297, actions = [0:0/711 | 1:0/711 | 2:0/711 | 3:497/711 | 4:214/711 | 5:0/711 | ], loss = 3.194104465364944e-06, rewards = 45.0, consume time = 6483.884777069092s
Episode 2937 done, steps = 2003008, actions = [0:0/711 | 1:0/711 | 2:0/711 | 3:496/711 | 4:215/711 | 5:0/711 | ], loss = 3.198545300620026e-06, rewards = 45.0, consume time = 6486.165260076523s
Episode 2938 done, steps = 2003688, actions = [0:0/680 | 1:0/680 | 2:0/680 | 3:505/680 | 4:175/680 | 5:0/680 | ], loss = 2.0909510567435063e-06, rewards = 20.0, consume time = 6488.395078897476s
Episode 2939 done, steps = 2004399, actions = [0:0/711 | 1:0/711 | 2:0/711 | 3:496/711 | 4:215/711 | 5:0/711 | ], loss = 3.5749972084886394e-06, rewards = 45.0, consume time = 6490.677355051041s
Episode 2940 done, steps = 2005110, actions = [0:0/711 | 1:0/711 | 2:0/711 | 3:497/711 | 4:214/711 | 5:0/711 | ], loss = 3.1897081953502493e-06, rewards = 45.0, consume time = 6493.018975973129s
Episode 2941 done, steps = 2005821, actions = [0:0/711 | 1:0/711 | 2:0/711 | 3:496/711 | 4:215/711 | 5:0/711 | ], loss = 3.1929585020407103e-06, rewards = 45.0, consume time = 6495.328734874725s
Episode 2942 done, steps = 2006418, actions = [0:0/597 | 1:0/597 | 2:0/597 | 3:422/597 | 4:175/597 | 5:0/597 | ], loss = 3.429995103942929e-06, rewards = 35.0, consume time = 6497.258544206619s
Episode 2943 done, steps = 2006928, actions = [0:0/510 | 1:0/510 | 2:0/510 | 3:384/510 | 4:126/510 | 5:0/510 | ], loss = 2.565326667536283e-06, rewards = 25.0, consume time = 6498.974981069565s
Episode 2944 done, steps = 2007617, actions = [0:0/689 | 1:0/689 | 2:0/689 | 3:554/689 | 4:135/689 | 5:0/689 | ], loss = 4.109700057597365e-06, rewards = 40.0, consume time = 6501.217548131943s
Episode 2945 done, steps = 2008320, actions = [0:0/703 | 1:0/703 | 2:0/703 | 3:538/703 | 4:165/703 | 5:0/703 | ], loss = 2.360125108680222e-06, rewards = 40.0, consume time = 6503.514130830765s
Episode 2946 done, steps = 2008917, actions = [0:0/597 | 1:0/597 | 2:0/597 | 3:422/597 | 4:175/597 | 5:0/597 | ], loss = 3.425751174290781e-06, rewards = 35.0, consume time = 6505.494420051575s
Episode 2947 done, steps = 2009514, actions = [0:0/597 | 1:0/597 | 2:0/597 | 3:422/597 | 4:175/597 | 5:0/597 | ], loss = 3.5479508824209915e-06, rewards = 35.0, consume time = 6507.588969945908s
Episode 2948 done, steps = 2010225, actions = [0:0/711 | 1:0/711 | 2:0/711 | 3:496/711 | 4:215/711 | 5:0/711 | ], loss = 3.5549194308259757e-06, rewards = 45.0, consume time = 6509.9007930755615s
Episode 2949 done, steps = 2010905, actions = [0:0/680 | 1:0/680 | 2:0/680 | 3:505/680 | 4:175/680 | 5:0/680 | ], loss = 2.08353503694525e-06, rewards = 20.0, consume time = 6512.082348108292s
Episode 2950 done, steps = 2011608, actions = [0:0/703 | 1:0/703 | 2:0/703 | 3:538/703 | 4:165/703 | 5:0/703 | ], loss = 2.360125108680222e-06, rewards = 40.0, consume time = 6514.552549123764s
Episode 2951 done, steps = 2012319, actions = [0:0/711 | 1:0/711 | 2:0/711 | 3:496/711 | 4:215/711 | 5:0/711 | ], loss = 3.5522614325600443e-06, rewards = 45.0, consume time = 6516.88898897171s
Episode 2952 done, steps = 2013030, actions = [0:0/711 | 1:0/711 | 2:0/711 | 3:496/711 | 4:215/711 | 5:0/711 | ], loss = 3.5522614325600443e-06, rewards = 45.0, consume time = 6519.190267801285s
Episode 2953 done, steps = 2013741, actions = [0:0/711 | 1:0/711 | 2:0/711 | 3:496/711 | 4:215/711 | 5:0/711 | ], loss = 3.624262035373249e-06, rewards = 45.0, consume time = 6521.453616142273s
Episode 2954 done, steps = 2014452, actions = [0:0/711 | 1:0/711 | 2:0/711 | 3:497/711 | 4:214/711 | 5:0/711 | ], loss = 3.1209465305437334e-06, rewards = 45.0, consume time = 6523.771581888199s
Episode 2955 done, steps = 2015163, actions = [0:0/711 | 1:0/711 | 2:0/711 | 3:497/711 | 4:214/711 | 5:0/711 | ], loss = 3.1058179956744425e-06, rewards = 45.0, consume time = 6526.098113059998s
Episode 2956 done, steps = 2015843, actions = [0:0/680 | 1:0/680 | 2:0/680 | 3:505/680 | 4:175/680 | 5:0/680 | ], loss = 2.012503955484135e-06, rewards = 20.0, consume time = 6528.299215078354s
Episode 2957 done, steps = 2016333, actions = [0:0/490 | 1:0/490 | 2:0/490 | 3:344/490 | 4:146/490 | 5:0/490 | ], loss = 2.1080282408547646e-07, rewards = 5.0, consume time = 6529.934595108032s
Episode 2958 done, steps = 2017044, actions = [0:0/711 | 1:0/711 | 2:0/711 | 3:496/711 | 4:215/711 | 5:0/711 | ], loss = 3.473676315479679e-06, rewards = 45.0, consume time = 6532.1957812309265s
Episode 2959 done, steps = 2017755, actions = [0:0/711 | 1:0/711 | 2:0/711 | 3:498/711 | 4:213/711 | 5:0/711 | ], loss = 3.145803702864214e-06, rewards = 45.0, consume time = 6534.501131057739s
Episode 2960 done, steps = 2018466, actions = [0:0/711 | 1:0/711 | 2:0/711 | 3:496/711 | 4:215/711 | 5:0/711 | ], loss = 3.467488568276167e-06, rewards = 45.0, consume time = 6536.849114179611s
Episode 2961 done, steps = 2019066, actions = [0:0/600 | 1:0/600 | 2:0/600 | 3:467/600 | 4:133/600 | 5:0/600 | ], loss = 2.9387267659330973e-06, rewards = 25.0, consume time = 6538.845304012299s
Episode 2962 done, steps = 2019777, actions = [0:0/711 | 1:0/711 | 2:0/711 | 3:496/711 | 4:215/711 | 5:0/711 | ], loss = 3.4695581234700512e-06, rewards = 45.0, consume time = 6541.145669221878s
Episode 2963 done, steps = 2020488, actions = [0:0/711 | 1:0/711 | 2:0/711 | 3:497/711 | 4:214/711 | 5:0/711 | ], loss = 3.0892335871612886e-06, rewards = 45.0, consume time = 6543.458312988281s
Episode 2964 done, steps = 2021199, actions = [0:0/711 | 1:0/711 | 2:0/711 | 3:496/711 | 4:215/711 | 5:0/711 | ], loss = 3.4127938306482974e-06, rewards = 45.0, consume time = 6545.778247833252s
Episode 2965 done, steps = 2021922, actions = [0:0/723 | 1:0/723 | 2:0/723 | 3:533/723 | 4:190/723 | 5:0/723 | ], loss = 2.4307789772137767e-06, rewards = 30.0, consume time = 6548.120810985565s
Episode 2966 done, steps = 2022645, actions = [0:0/723 | 1:0/723 | 2:0/723 | 3:533/723 | 4:190/723 | 5:0/723 | ], loss = 2.4442638277832884e-06, rewards = 30.0, consume time = 6550.501770973206s
Episode 2967 done, steps = 2023356, actions = [0:0/711 | 1:0/711 | 2:0/711 | 3:496/711 | 4:215/711 | 5:0/711 | ], loss = 3.028355195056065e-06, rewards = 45.0, consume time = 6552.830150127411s
Episode 2968 done, steps = 2024059, actions = [0:0/703 | 1:0/703 | 2:0/703 | 3:538/703 | 4:165/703 | 5:0/703 | ], loss = 2.3198895178211387e-06, rewards = 40.0, consume time = 6555.138797044754s
Episode 2969 done, steps = 2024770, actions = [0:0/711 | 1:0/711 | 2:0/711 | 3:497/711 | 4:214/711 | 5:0/711 | ], loss = 3.4031143059110036e-06, rewards = 45.0, consume time = 6557.478511095047s
Episode 2970 done, steps = 2025367, actions = [0:0/597 | 1:0/597 | 2:0/597 | 3:422/597 | 4:175/597 | 5:0/597 | ], loss = 3.3685648759274045e-06, rewards = 35.0, consume time = 6559.411373138428s
Episode 2971 done, steps = 2025964, actions = [0:0/597 | 1:0/597 | 2:0/597 | 3:422/597 | 4:175/597 | 5:0/597 | ], loss = 3.239631269025267e-06, rewards = 35.0, consume time = 6561.419109106064s
Episode 2972 done, steps = 2026562, actions = [0:0/598 | 1:0/598 | 2:0/598 | 3:465/598 | 4:133/598 | 5:0/598 | ], loss = 3.1829674753680592e-06, rewards = 35.0, consume time = 6563.407996892929s
Episode 2973 done, steps = 2027273, actions = [0:0/711 | 1:0/711 | 2:0/711 | 3:497/711 | 4:214/711 | 5:0/711 | ], loss = 3.026370450243121e-06, rewards = 45.0, consume time = 6565.728718996048s
Episode 2974 done, steps = 2027969, actions = [0:0/696 | 1:0/696 | 2:0/696 | 3:562/696 | 4:134/696 | 5:0/696 | ], loss = 1.541272240501712e-06, rewards = 25.0, consume time = 6568.005862236023s
Episode 2975 done, steps = 2028680, actions = [0:0/711 | 1:0/711 | 2:0/711 | 3:498/711 | 4:213/711 | 5:0/711 | ], loss = 3.1264089557225816e-06, rewards = 45.0, consume time = 6570.3114149570465s
Episode 2976 done, steps = 2029277, actions = [0:0/597 | 1:0/597 | 2:0/597 | 3:422/597 | 4:175/597 | 5:0/597 | ], loss = 3.3625217383814743e-06, rewards = 35.0, consume time = 6572.265151023865s
Episode 2977 done, steps = 2029957, actions = [0:0/680 | 1:0/680 | 2:0/680 | 3:505/680 | 4:175/680 | 5:0/680 | ], loss = 1.9503934254316846e-06, rewards = 20.0, consume time = 6574.490350008011s
Episode 2978 done, steps = 2030554, actions = [0:0/597 | 1:0/597 | 2:0/597 | 3:422/597 | 4:175/597 | 5:0/597 | ], loss = 3.2349489629268646e-06, rewards = 35.0, consume time = 6576.413782119751s
Episode 2979 done, steps = 2031269, actions = [0:0/715 | 1:0/715 | 2:0/715 | 3:541/715 | 4:174/715 | 5:0/715 | ], loss = 3.744550440387684e-06, rewards = 45.0, consume time = 6578.726508140564s
Episode 2980 done, steps = 2031949, actions = [0:0/680 | 1:0/680 | 2:0/680 | 3:505/680 | 4:175/680 | 5:0/680 | ], loss = 1.9503934254316846e-06, rewards = 20.0, consume time = 6580.92865896225s
Episode 2981 done, steps = 2032660, actions = [0:0/711 | 1:0/711 | 2:0/711 | 3:497/711 | 4:214/711 | 5:0/711 | ], loss = 3.0178318866092013e-06, rewards = 45.0, consume time = 6583.338047981262s
Episode 2982 done, steps = 2033371, actions = [0:0/711 | 1:0/711 | 2:0/711 | 3:496/711 | 4:215/711 | 5:0/711 | ], loss = 3.321049462101655e-06, rewards = 45.0, consume time = 6585.684587955475s
Episode 2983 done, steps = 2034060, actions = [0:0/689 | 1:0/689 | 2:0/689 | 3:554/689 | 4:135/689 | 5:0/689 | ], loss = 3.996497980551794e-06, rewards = 40.0, consume time = 6587.949895858765s
Episode 2984 done, steps = 2034771, actions = [0:0/711 | 1:0/711 | 2:0/711 | 3:496/711 | 4:215/711 | 5:0/711 | ], loss = 3.007033228641376e-06, rewards = 45.0, consume time = 6590.264442205429s
Episode 2985 done, steps = 2035451, actions = [0:0/680 | 1:0/680 | 2:0/680 | 3:505/680 | 4:175/680 | 5:0/680 | ], loss = 1.9417827843426494e-06, rewards = 20.0, consume time = 6592.518915176392s
Episode 2986 done, steps = 2036162, actions = [0:0/711 | 1:0/711 | 2:0/711 | 3:496/711 | 4:215/711 | 5:0/711 | ], loss = 3.002592393386294e-06, rewards = 45.0, consume time = 6594.837817192078s
Episode 2987 done, steps = 2036759, actions = [0:0/597 | 1:0/597 | 2:0/597 | 3:422/597 | 4:175/597 | 5:0/597 | ], loss = 3.217534640498343e-06, rewards = 35.0, consume time = 6596.818918228149s
Episode 2988 done, steps = 2037470, actions = [0:0/711 | 1:0/711 | 2:0/711 | 3:496/711 | 4:215/711 | 5:0/711 | ], loss = 3.0116427751636365e-06, rewards = 45.0, consume time = 6599.133729934692s
Episode 2989 done, steps = 2038181, actions = [0:0/711 | 1:0/711 | 2:0/711 | 3:496/711 | 4:215/711 | 5:0/711 | ], loss = 2.9984948923811316e-06, rewards = 45.0, consume time = 6601.420453071594s
Episode 2990 done, steps = 2038671, actions = [0:0/490 | 1:0/490 | 2:0/490 | 3:344/490 | 4:146/490 | 5:0/490 | ], loss = 7.208110446299543e-07, rewards = 10.0, consume time = 6603.039556026459s
Episode 2991 done, steps = 2039382, actions = [0:0/711 | 1:0/711 | 2:0/711 | 3:496/711 | 4:215/711 | 5:0/711 | ], loss = 3.4123690966225695e-06, rewards = 45.0, consume time = 6605.389292955399s
Episode 2992 done, steps = 2040093, actions = [0:0/711 | 1:0/711 | 2:0/711 | 3:496/711 | 4:215/711 | 5:0/711 | ], loss = 3.3060343866964104e-06, rewards = 45.0, consume time = 6607.633436918259s
Episode 2993 done, steps = 2040804, actions = [0:0/711 | 1:0/711 | 2:0/711 | 3:497/711 | 4:214/711 | 5:0/711 | ], loss = 3.050967279705219e-06, rewards = 45.0, consume time = 6609.954910993576s
Episode 2994 done, steps = 2041515, actions = [0:0/711 | 1:0/711 | 2:0/711 | 3:496/711 | 4:215/711 | 5:0/711 | ], loss = 2.9984948923811316e-06, rewards = 45.0, consume time = 6612.348347902298s
Episode 2995 done, steps = 2042195, actions = [0:0/680 | 1:0/680 | 2:0/680 | 3:505/680 | 4:175/680 | 5:0/680 | ], loss = 1.9340807284606854e-06, rewards = 20.0, consume time = 6614.566823959351s
Episode 2996 done, steps = 2042906, actions = [0:0/711 | 1:0/711 | 2:0/711 | 3:496/711 | 4:215/711 | 5:0/711 | ], loss = 2.9933175937912893e-06, rewards = 45.0, consume time = 6616.841026067734s
Episode 2997 done, steps = 2043504, actions = [0:0/598 | 1:0/598 | 2:0/598 | 3:465/598 | 4:133/598 | 5:0/598 | ], loss = 4.061182153236587e-06, rewards = 40.0, consume time = 6618.855217933655s
Episode 2998 done, steps = 2044215, actions = [0:0/711 | 1:0/711 | 2:0/711 | 3:496/711 | 4:215/711 | 5:0/711 | ], loss = 2.9933617042843252e-06, rewards = 45.0, consume time = 6621.1552720069885s
Episode 2999 done, steps = 2044895, actions = [0:0/680 | 1:0/680 | 2:0/680 | 3:505/680 | 4:175/680 | 5:0/680 | ], loss = 1.9263909507571952e-06, rewards = 20.0, consume time = 6623.3527228832245s
Episode 3000 done, steps = 2045606, actions = [0:0/711 | 1:0/711 | 2:0/711 | 3:497/711 | 4:214/711 | 5:0/711 | ], loss = 2.987730567838298e-06, rewards = 45.0, consume time = 6625.65931892395s
Episode 3001 done, steps = 2046317, actions = [0:0/711 | 1:0/711 | 2:0/711 | 3:497/711 | 4:214/711 | 5:0/711 | ], loss = 2.9836330668331357e-06, rewards = 45.0, consume time = 6627.917370080948s
Episode 3002 done, steps = 2046997, actions = [0:0/680 | 1:0/680 | 2:0/680 | 3:505/680 | 4:175/680 | 5:0/680 | ], loss = 2.0121435682085576e-06, rewards = 20.0, consume time = 6630.101937055588s
Episode 3003 done, steps = 2047708, actions = [0:0/711 | 1:0/711 | 2:0/711 | 3:496/711 | 4:215/711 | 5:0/711 | ], loss = 2.9880739020882174e-06, rewards = 45.0, consume time = 6632.451789140701s
Episode 3004 done, steps = 2048419, actions = [0:0/711 | 1:0/711 | 2:0/711 | 3:496/711 | 4:215/711 | 5:0/711 | ], loss = 3.0952724046073854e-06, rewards = 45.0, consume time = 6634.768494129181s
Episode 3005 done, steps = 2049130, actions = [0:0/711 | 1:0/711 | 2:0/711 | 3:496/711 | 4:215/711 | 5:0/711 | ], loss = 2.9836330668331357e-06, rewards = 45.0, consume time = 6637.0895302295685s
Episode 3006 done, steps = 2049841, actions = [0:0/711 | 1:0/711 | 2:0/711 | 3:496/711 | 4:215/711 | 5:0/711 | ], loss = 3.3052829166990705e-06, rewards = 45.0, consume time = 6639.414443016052s
Episode 3007 done, steps = 2050552, actions = [0:0/711 | 1:0/711 | 2:0/711 | 3:498/711 | 4:213/711 | 5:0/711 | ], loss = 3.0952724046073854e-06, rewards = 45.0, consume time = 6641.6959590911865s
Episode 3008 done, steps = 2051248, actions = [0:0/696 | 1:0/696 | 2:0/696 | 3:562/696 | 4:134/696 | 5:0/696 | ], loss = 1.5703726603533141e-06, rewards = 25.0, consume time = 6643.9723970890045s
Episode 3009 done, steps = 2051959, actions = [0:0/711 | 1:0/711 | 2:0/711 | 3:497/711 | 4:214/711 | 5:0/711 | ], loss = 2.980629687954206e-06, rewards = 45.0, consume time = 6646.267301082611s
Episode 3010 done, steps = 2052655, actions = [0:0/696 | 1:0/696 | 2:0/696 | 3:562/696 | 4:134/696 | 5:0/696 | ], loss = 1.5703726603533141e-06, rewards = 25.0, consume time = 6648.562915086746s
Episode 3011 done, steps = 2053366, actions = [0:0/711 | 1:0/711 | 2:0/711 | 3:496/711 | 4:215/711 | 5:0/711 | ], loss = 2.9836330668331357e-06, rewards = 45.0, consume time = 6650.863271951675s
Episode 3012 done, steps = 2054069, actions = [0:0/703 | 1:0/703 | 2:0/703 | 3:538/703 | 4:165/703 | 5:0/703 | ], loss = 2.252761760246358e-06, rewards = 40.0, consume time = 6653.126095056534s
Episode 3013 done, steps = 2054772, actions = [0:0/703 | 1:0/703 | 2:0/703 | 3:538/703 | 4:165/703 | 5:0/703 | ], loss = 2.2718113541486673e-06, rewards = 40.0, consume time = 6655.3480660915375s
Episode 3014 done, steps = 2055483, actions = [0:0/711 | 1:0/711 | 2:0/711 | 3:496/711 | 4:215/711 | 5:0/711 | ], loss = 2.973121581817395e-06, rewards = 45.0, consume time = 6657.654666900635s
Episode 3015 done, steps = 2056194, actions = [0:0/711 | 1:0/711 | 2:0/711 | 3:498/711 | 4:213/711 | 5:0/711 | ], loss = 2.967522732433281e-06, rewards = 45.0, consume time = 6659.910305023193s
Episode 3016 done, steps = 2056874, actions = [0:0/680 | 1:0/680 | 2:0/680 | 3:505/680 | 4:175/680 | 5:0/680 | ], loss = 1.9102774331258843e-06, rewards = 20.0, consume time = 6662.1305248737335s
Episode 3017 done, steps = 2057471, actions = [0:0/597 | 1:0/597 | 2:0/597 | 3:422/597 | 4:175/597 | 5:0/597 | ], loss = 3.182533873768989e-06, rewards = 35.0, consume time = 6664.056799888611s
Episode 3018 done, steps = 2058174, actions = [0:0/703 | 1:0/703 | 2:0/703 | 3:538/703 | 4:165/703 | 5:0/703 | ], loss = 2.241400579805486e-06, rewards = 40.0, consume time = 6666.30295085907s
Episode 3019 done, steps = 2058885, actions = [0:0/711 | 1:0/711 | 2:0/711 | 3:496/711 | 4:215/711 | 5:0/711 | ], loss = 3.0791620702075306e-06, rewards = 45.0, consume time = 6668.586050033569s
Episode 3020 done, steps = 2059596, actions = [0:0/711 | 1:0/711 | 2:0/711 | 3:496/711 | 4:215/711 | 5:0/711 | ], loss = 2.953453076770529e-06, rewards = 45.0, consume time = 6670.906410932541s
Episode 3021 done, steps = 2060292, actions = [0:0/696 | 1:0/696 | 2:0/696 | 3:562/696 | 4:134/696 | 5:0/696 | ], loss = 1.544102360639954e-06, rewards = 25.0, consume time = 6673.136813163757s
Episode 3022 done, steps = 2060995, actions = [0:0/703 | 1:0/703 | 2:0/703 | 3:538/703 | 4:165/703 | 5:0/703 | ], loss = 2.2450055894296383e-06, rewards = 40.0, consume time = 6675.419401884079s
Episode 3023 done, steps = 2061706, actions = [0:0/711 | 1:0/711 | 2:0/711 | 3:496/711 | 4:215/711 | 5:0/711 | ], loss = 2.9490122415154474e-06, rewards = 45.0, consume time = 6677.724166870117s
Episode 3024 done, steps = 2062409, actions = [0:0/703 | 1:0/703 | 2:0/703 | 3:538/703 | 4:165/703 | 5:0/703 | ], loss = 2.2273386548476992e-06, rewards = 40.0, consume time = 6680.001012086868s
Episode 3025 done, steps = 2063120, actions = [0:0/711 | 1:0/711 | 2:0/711 | 3:496/711 | 4:215/711 | 5:0/711 | ], loss = 3.3685664675431326e-06, rewards = 45.0, consume time = 6682.256164073944s
Episode 3026 done, steps = 2063823, actions = [0:0/703 | 1:0/703 | 2:0/703 | 3:538/703 | 4:165/703 | 5:0/703 | ], loss = 2.2415486000681994e-06, rewards = 40.0, consume time = 6684.570688962936s
Episode 3027 done, steps = 2064526, actions = [0:0/703 | 1:0/703 | 2:0/703 | 3:538/703 | 4:165/703 | 5:0/703 | ], loss = 2.223881438112585e-06, rewards = 40.0, consume time = 6686.827258110046s
